,1,2,ID,scenario
15852,40.885986744,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15853,41.2519494645,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15854,41.361651432,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15855,41.1958892475,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15856,40.939256997,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15857,40.3962197265,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15858,39.48721938,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15859,38.5285059135,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15860,37.7183832705,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15861,36.907476039,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15862,36.281876382,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15863,35.568837945,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15864,41.481993870000004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15865,40.900096539,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15866,40.6797487515,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15867,40.569223446,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15868,41.157149701499996,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15869,43.682019129,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15870,52.904985993000004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15871,66.42991310400001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15872,76.883212854,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15873,82.650463758,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15874,85.89404646899999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15875,86.3712622035,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15876,86.61296985300001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15877,85.7766856095,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15878,84.066661998,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15879,81.4273429005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15880,75.302366211,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15881,68.178327516,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15882,63.482933641500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15883,59.565020755499994,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15884,54.7365813615,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15885,49.663158741,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15886,45.99552852,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15887,43.46948061,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15888,41.405846125500005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15889,40.762472179499994,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15890,40.478199093,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15891,40.3036084215,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15892,40.859287983,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15893,43.4703604725,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15894,52.626226356000004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15895,66.101267574,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15896,76.5656208855,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15897,82.62190928700001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15898,85.931984007,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15899,86.241069927,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15900,86.42228000850001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15901,85.69348119,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15902,84.1171547295,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15903,81.5043939705,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15904,75.26459931299999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15905,68.0242250205,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15906,63.2387563335,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15907,59.275732985999994,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15908,54.449258085,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15909,49.3874368515,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15910,45.751779945,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15911,43.244429913,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15912,41.168942703000006,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15913,40.5330978915,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15914,40.267886359500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15915,40.203458383500006,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15916,40.769456688,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15917,43.332322311,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15918,52.46150472,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15919,65.9489681745,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15920,76.4221922775,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15921,82.393473519,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15922,85.69487439449999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15923,86.0761595205,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15924,86.27699284650001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15925,85.5085831515,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15926,83.9728906965,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15927,81.4332697965,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15928,75.310758855,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15929,68.0891101695,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15930,63.339612038999995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15931,59.4340225605,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15932,54.57376485,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15933,49.436355428999995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15934,45.812716910999995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15935,43.313991308999995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15936,41.236629191999995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15937,40.6039952565,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15938,40.3818056235,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15939,40.307962941,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15940,40.8687439275,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15941,43.4059424505,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15942,52.5945488175,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15943,66.021110145,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15944,76.524641334,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15945,82.50769140300001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15946,85.8086870085,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15947,86.2584286365,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15948,86.4858434085,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15949,85.69348119,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15950,84.0883016385,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15951,81.4688318835,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15952,75.285580923,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15953,68.0931657135,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15954,63.3024548235,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15955,59.3412320835,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15956,54.506722527,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15957,49.431908124,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15958,45.7784399565,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15959,43.26898109850001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15960,41.177403603,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15961,40.5539500995,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15962,40.311701379,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15963,40.2339389535,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15964,40.8025526715,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15965,43.341524784,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15966,52.391814633,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15967,65.8768265595,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15968,76.381212726,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15969,82.37443720499999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15970,85.66642124100001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15971,86.11955682749999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15972,86.34055589100001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15973,85.5363178395,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15974,84.016169622,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15975,81.385853562,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15976,75.21004677149999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15977,67.97150579250001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15978,63.1697495175,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15979,59.2211505825,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15980,54.4157369235,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15981,49.3740956475,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15982,45.725119933500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15983,43.1871442875,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15984,35.687409637500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15985,35.054430867,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15986,34.702505775,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15987,34.3404670635,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15988,34.210530747,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15989,34.517969991,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15990,35.662747891500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15991,37.5248540475,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15992,41.26759893,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15993,46.081915731,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15994,49.822751223,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15995,50.961389994,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15996,51.8891088375,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15997,52.1651524545,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15998,51.2809386345,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
15999,49.7961175185,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16000,48.466101366000004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16001,47.1945329685,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16002,44.6690858535,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16003,41.924154816,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16004,39.7685304405,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16005,38.1042429705,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16006,37.087583714999994,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16007,36.092274723,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16008,35.4520686375,14.80258287344736,_elspesifikt_energibehov,solcellerAlle
16009,35.049767062499996,14.80258287344736,_elspesifikt_energibehov,solcellerAlle
16010,34.725634604999996,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16011,34.408480257,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16012,34.0958581785,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16013,34.2416558385,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16014,34.8792941475,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16015,35.952392227500006,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16016,37.1060750475,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16017,38.112916104,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16018,39.1066754715,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16019,40.0017405735,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16020,40.836791943,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16021,41.199486196500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16022,41.3579361015,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16023,41.1756179265,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16024,40.867577532,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16025,40.278241719,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16026,39.3968729655,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16027,38.457500121,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16028,37.6088956695,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16029,36.781189641000005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16030,36.1723642515,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16031,35.4386165175,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16032,41.3085464865,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16033,40.670722251,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16034,40.421239461,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16035,40.347151839,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16036,40.9207514445,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16037,43.4933670105,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16038,52.676909635499996,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16039,66.18944081699999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16040,76.739784246,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16041,82.669500072,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16042,85.931984007,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16043,86.35390313849999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16044,86.58572859899999,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16045,85.79517516450001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16046,84.1748602005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16047,81.522175014,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16048,75.348525753,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16049,68.1174975555,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16050,63.37676961,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16051,59.5158963435,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16052,54.7126377255,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16053,49.649817537,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16054,45.94982544,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16055,43.4040113745,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16056,41.325468286500005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16057,40.708256296500004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16058,40.486962168000005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16059,40.4211758265,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16060,41.020038684,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16061,43.6037973975,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16062,52.917656724000004,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16063,66.47800763250001,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
16064,76.8627229005,19.473879415181884,_elspesifikt_energibehov,solcellerAlle
